duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0.0575136213563806,0.3537513366185661,0.5220196546869973,0.6276952976887203,0.6988086203071415,0.3349865627048709,0.9261891593503052,0.4310221694988232,0.0155851796113491,0.0288125971577585,0.0160251830578704,0.6387002695246761,0.3178954419505514,0.551791861695515,0.9229765047913976,0.8498834881353662,0.3702864110060209,0.0666898227566138,0.9217838285144948,0.9804627216688118,0.5061299488615618,0.0740260614051512,0.5297421609157598,0.7833634140568845,0.3354713890470103,0.6470712170839538,0.2386587083400796,0.290638332903072,0.3328161759973906,0.0556435682017514,0.4089349655452207,0.5633319175321851,0.7545481488570849,0.6006902424448953,0.4284440204888918,0.4547064167151309,0.0949533687691256,0.6269872293232586,0.7378210606101253,0.6119732074575779,0.1926018347982246,1
0.4026036036293464,0.0226792883379409,0.7048047761530398,0.3307544875265545,0.2688942015377203,0.0716176064990065,0.1490771871422497,0.4248073361607588,0.2280438687231145,0.7571549859068291,0.6211466689078133,0.9082766678764204,0.5812429709604379,0.2126171427960931,0.1927713762865129,0.8245259838261759,0.250101135570547,0.1995309357791854,0.9246463097128644,0.006375565149129,0.6753539511148783,0.0024306473177079,0.2564692310973646,0.8479017530689353,0.1117115138566294,0.3885032700038906,0.4914707414130108,0.4992307161942679,0.8185534208348662,0.41043591041755,0.9072407667788486,0.3889813708453842,0.8019284244075191,0.4279768700092164,0.045357584140336,0.3318101776162775,0.5310482618689736,0.7934274984972527,0.198299048181059,0.5809104996931018,0.1771076807611377,1
0.2651981664019216,0.4828865841442906,0.3634484627105591,0.1601471772280154,0.7834751913890345,0.0196086446412071,0.6429315047025607,0.9510834252092494,0.5173903706492026,0.4994124538217569,0.8659641436485024,0.1527265701531482,0.1247308881033565,0.9912355734043724,0.9121631705812744,0.0894050709045118,0.0223001751566442,0.983098763173884,0.525553540721572,0.6716099848966339,0.7438715257374141,0.7465710658050899,0.1525579572812638,0.4582887359141147,0.1835328329045649,0.5210584452648837,0.1880062472632019,0.0781890606442681,0.9341809656523165,0.5966530620864227,0.9479131182285282,0.17403781720964,0.7019467730063755,0.4727511690882182,0.1684415235864941,0.424523527608898,0.7859964790430138,0.7684165171169124,0.1293331246157747,0.5560827252265792,0.0873630316689622,1
0.8537985937572855,0.6880316169924987,0.6769226012268295,0.1842203202181966,0.8848586055040485,0.1326938707800605,0.2163953328522102,0.8889356031120362,0.3376586025073961,0.287731192834975,0.778973489177772,0.8939087103163597,0.8570760685831013,0.4473158647883711,0.6128805985832598,0.6703027119559631,0.6648795961485141,0.7587315545880637,0.2915832078771487,0.0486000886939145,0.6414726107671984,0.6378992334430144,0.9661495195646438,0.3632568098383896,0.0978718004118179,0.2631502051344958,0.9185424070634464,0.8215505694397223,0.6943498899737919,0.7982001078420881,0.272008056171505,0.0756010503587277,0.0998559448304208,0.751066660491746,0.7326340479069324,0.2473412898145562,0.1614199931372782,0.864231955289212,0.109816724005449,0.3064347604711497,0.4105954804095605,1
0.5262819227277434,0.9714363997269267,0.5549699670993155,0.344134858096866,0.5417591204678099,0.463951818558436,0.6223435442885678,0.784395351606932,0.7640648833886001,0.1031316411660944,0.2332940077260741,0.0367483209914903,0.8457873503521697,0.5134689213001308,0.6017152850266965,0.493174449646294,0.5839339191239338,0.2666279194466161,0.7847000744373201,0.9014762967498652,0.3696408903290911,0.1458506586342426,0.1374040737913885,0.2488295161665387,0.0106831226778941,0.5643030188121752,0.5795439822999486,0.3174045660574761,0.0823931866227885,0.0520835334385094,0.2294801800767678,0.2177861990516936,0.529928632712357,0.4527718207179138,0.408764609919619,0.4823028736573719,0.7201581204531324,0.7217111932446433,0.9162795909899696,0.5760310366522945,0.5823876832335937,1
0.2868617944108875,0.0840487275296629,0.3527652795569534,0.2510583254495444,0.8119066878177212,0.936511209800764,0.271707880331743,0.475477475111829,0.5738061351311948,0.9851130316599004,0.4891334305070077,0.1845091839745066,0.5814989256575691,0.757259948658524,0.3497941318506735,0.7099801973880535,0.539306163644882,0.2007517026839822,0.2026177814285513,0.9285347271736928,0.4439605753708017,0.1461005394330302,0.6389018153557726,0.0575867275673243,0.6656069047424487,0.032543539251735,0.0496198890944573,0.2817900688956022,0.5001424164456774,0.3087098648150751,0.4827301577651358,0.3978002973400708,0.1665808805732518,0.4997832085796663,0.4880565191838973,0.3009148580674564,0.8757986053675305,0.0847064228656881,0.3221911428752485,0.6654969163250762,0.4924464044673816,1
0.8762450314256752,0.5586808561892155,0.9108151409819296,0.1562802318745454,0.4819231349190467,0.8276297055676372,0.2555127715388456,0.4668805846045658,0.2760915936450644,0.5391249028509734,0.01927442303891,0.8976363042272709,0.511524839701683,0.8538560980642304,0.4130430360913315,0.8428515695049823,0.3871182238945808,0.6905180048615782,0.1282072857857602,0.4570162457763863,0.9723137146003872,0.5914104050434648,0.0707626394145017,0.4520136494457432,0.8998855658704533,0.9130167760704996,0.4273692301262044,0.2327744653703288,0.9628872423581396,0.8251073624689633,0.761774628778198,0.9474702215098596,0.7081766686474154,0.9196914849016788,0.6938599193388834,0.6285306302422851,0.3103771755310355,0.6047304644829391,0.955901387109146,0.8256160742121774,0.4113794166182984,0
0.4783568051545025,0.6357551247784737,0.7258327656230948,0.1184232514889022,0.2319016432394908,0.7799220903220967,0.8525024336956537,0.506108139831899,0.5886434785332564,0.2832199883584546,0.423540578554055,0.6129618142218713,0.8704855448421975,0.3536027073716327,0.7681201418395308,0.7943857594123406,0.5261527677384416,0.3633516604035676,0.9985950841152208,0.0586002838898687,0.9987658551581456,0.2800952090587287,0.0778616942820871,0.9647868913535368,0.6502632260707671,0.9898750134803714,0.4080121504400561,0.6049802174252443,0.8320615067067476,0.5949118782871645,0.3007623032757651,0.4870177655775297,0.3437163367332423,0.4157151493205304,0.0736087576905754,0.0526159953791262,0.3360150725784749,0.7651180381063557,0.3069370897067266,0.9166479741397188,0.8556570852138049,1
0.5479083606497593,0.7767681956400894,0.8983036775844144,0.8233408920605342,0.0320226367070051,0.0635809427415793,0.4094226473307061,0.6050026686570908,0.4816923315121797,0.1865519456924455,0.7404048108514844,0.2780064361601396,0.7530749245931675,0.4882281502394455,0.2448370240001166,0.090939640759637,0.7959303392683091,0.5981089723412801,0.551189756122181,0.0117104547993598,0.6585529802973388,0.648408568414202,0.0689175707821068,0.2148954218720856,0.9282241846203017,0.5082137670928834,0.5215859840130842,0.2178510507253537,0.1059891415066819,0.0700239728159645,0.2296232595811514,0.7223256610009237,0.3030435952650223,0.7212402408813807,0.108718673470062,0.3386153923472973,0.4361105664365781,0.548260267079927,0.2315197386172627,0.4976846974571022,0.205877699754602,1
0.1319220983452905,0.7832721009774466,0.3115413649181503,0.7599537690336433,0.7832388455365173,0.873404373443263,0.2059311474991961,0.4530579746806933,0.3601473086447219,0.8043646476609067,0.2244891589302019,0.8039759561275698,0.1124154028805221,0.3597800633840157,0.976841861491731,0.7757477155344517,0.7094487092811375,0.7900016554524361,0.7833433640112671,0.4082768911071025,0.4594812807373993,0.0485847720794095,0.1007773124331057,0.3200958930614421,0.2753945403254146,0.4409749137955171,0.4961218159189436,0.4063704065453809,0.2601729121610514,0.3970834191853519,0.3263924597844072,0.248363638430593,0.9923771927620824,0.1307096482506363,0.7503863650304168,0.3605823800118161,0.7422271861871687,0.8025480086436144,0.8489947611591258,0.0897409798491891,0.7927470148906417,1
0.1983289556660492,0.971253338262664,0.0810459746315962,0.7483617665749022,0.6163747783446231,0.0932515198391629,0.8760944415461387,0.4216365888316629,0.1705640051131568,0.4880059815347201,0.2740649447707466,0.7238949165925533,0.8716158681535351,0.4474983885550894,0.99092192172487,0.2886797609531377,0.5579668389530308,0.9920242065925888,0.0241938373611151,0.2519249814716483,0.3534767740366883,0.1613502359325038,0.1156918425385514,0.1716242909331946,0.3938944988468696,0.0247153936268215,0.9457269049258435,0.8645442177485805,0.4966152019251448,0.9577033847864994,0.0085614668537949,0.937149153986144,0.2456384872708651,0.5947830989129868,0.9103849369195444,0.9662005879102846,0.2994176147960211,0.6773005938234503,0.6062379410156621,0.5689189675591136,0.0695129058430287,1
0.5668564603526861,0.3162129193169871,0.4500704431143932,0.5117450787009495,0.1038194467520938,0.745147211976363,0.3905846999191203,0.0711625855708717,0.0414322128458106,0.9135306077691544,0.8878072425540728,0.44726943621962,0.812046929424892,0.9360149725312455,0.419410940926195,0.0541287949865867,0.7892204643541011,0.1548394647426416,0.2044179675396015,0.1868178120371363,0.7679093156780356,0.4916575188190152,0.3636999574190245,0.8329209432972798,0.977640317186929,0.5387804845683802,0.8719981224518972,0.6775643932140428,0.6674538561267924,0.3848720095933079,0.3915470458850799,0.4844601411674951,0.2785920057336483,0.480189825835591,0.8157613169980555,0.6333223787860947,0.9071679236685256,0.9402091264594924,0.2541957214708306,0.4536381474350763,0.3759142867579286,0
0.067012018038264,0.1382603190897725,0.7872138783815755,0.4778949085349628,0.8274889196405529,0.8748920268147237,0.1642107554862883,0.2000173153090166,0.2530796027477509,0.0037278936901575,0.6284968768978274,0.8030543529964023,0.1514895250027017,0.5609742048843728,0.2916424531972308,0.8336907989673089,0.197340017831553,0.2974319123977027,0.7934614690776617,0.4402023947326033,0.9128832403138256,0.2455956534066977,0.9237225405460324,0.4540072307543438,0.421084639297794,0.2945816453791914,0.8177976998418743,0.8971293625748092,0.8389454808776856,0.6507432359558958,0.0112605761466456,0.8442655152779135,0.4837917380767712,0.0773348054068107,0.1749397951704768,0.975804968760388,0.1326796769371121,0.46678781498293,0.1499615404361806,0.9011536939190364,0.8458292910813926,1
0.2184475857258135,0.1733253987404369,0.3885456259967369,0.1258783316209999,0.4353617824158484,0.5203786127239799,0.9552050397083528,0.7636562705809324,0.5085480884886386,0.3827453569579413,0.8504527822267004,0.3476567483059445,0.2172878275531634,0.7978027579394354,0.1762179987211581,0.3947802289320667,0.9717233183872888,0.3114345405777282,0.2177982115900345,0.5304342372850817,0.414373102234625,0.1021440293262682,0.5136851143471126,0.6977922929271947,0.159871494501863,0.3891075211918122,0.2207987043708221,0.717520973017513,0.436029412018399,0.6683361857172543,0.7079320306571241,0.9935532265386005,0.8532337049307107,0.619241994787129,0.2917921482075882,0.9326326870811208,0.3134436721396522,0.3550914270952027,0.8293577632411873,0.9626367687748132,0.0536736183005359,1
0.874964187773663,0.3975062168595173,0.9678016232542672,0.3995923558896244,0.8854004875975603,0.1943008757509243,0.8482065119807055,0.0153366500510502,0.640892991062938,0.5028031772809567,0.6020002813308282,0.6509691767544883,0.1634256044010545,0.9373825220994944,0.6279444286365524,0.670855790835451,0.890487330876228,0.4984266285103955,0.1452508757476946,0.7588798396498478,0.3094485506561741,0.5154804973212174,0.5785546246123349,0.3005805437234782,0.5520175622676401,0.0833320360107526,0.7791328144052704,0.999429786995378,0.3146925096306895,0.4519320151943378,0.4962354959969065,0.3092012224878238,0.8134007872702131,0.9819926829750788,0.7102871428626448,0.5161973475776457,0.6648666092951661,0.8274200459722454,0.9671665350379044,0.0752974652686065,0.710470440552508,1
0.4286446145066283,0.5846031825730844,0.4836687525645321,0.9574000534824854,0.2608286750260281,0.2301655372901879,0.4110241417388639,0.8563475897666946,0.9300850681973716,0.2925113847117003,0.3278877576692796,0.0388280117836776,0.4899646832564039,0.4155347401917219,0.943430122080994,0.7319697013320626,0.7494368611422814,0.2753104366253246,0.8346614433992012,0.8850085119218166,0.5368519172789192,0.2313052247119753,0.3734327253292969,0.0616804020543679,0.4960278711558461,0.6297546595106724,0.4708465153219892,0.6636997856536375,0.2744018745323733,0.994488594447814,0.0880117233172171,0.0178751714474735,0.4066040518654658,0.7518425792408494,0.4967562633123256,0.7193286350570959,0.7837526783139152,0.0085040003558766,0.8652416854800999,0.7522052092773674,0.6236077822786356,1
0.0652158804271391,0.4301242709921286,0.25224018047581,0.5792103708969395,0.0001992980372371,0.8983154728152356,0.8794787756739697,0.6146979262761305,0.1129290855460337,0.4000149287277642,0.0727319420178398,0.4557321444010545,0.0830840517881075,0.466688697053114,0.7558382469600686,0.3274442940619355,0.8221130105130239,0.3464634163502417,0.175443672118656,0.4982732993708516,0.5223874615686063,0.6885487477855765,0.2809779036300984,0.4696679555549472,0.231654128478944,0.875626442581327,0.1463183120436059,0.4152794063191665,0.1342777191662288,0.46207742477259,0.2583657999599823,0.867162610653419,0.0635898984933286,0.1614926805573782,0.0341724204309145,0.043528828289109,0.5830424307015991,0.1716119781029416,0.9631643662009396,0.7299561877053561,0.3630189437860653,1
0.3107242552597828,0.9014088209550866,0.4263319314829038,0.7160715981922926,0.6234240741430761,0.9738054827053124,0.3986508744388488,0.9009230577549878,0.9616681918129564,0.90934978099486,0.962647750456664,0.5756850113208783,0.0122533375242036,0.9725184834486292,0.6469467431913926,0.562529005514098,0.9144923826089184,0.334833530343357,0.5897716334488432,0.4428597842743896,0.2449275609789269,0.4881768003651296,0.7960169204010438,0.7060747931613949,0.7233118153396749,0.7967318373388182,0.2169245047935309,0.7324432683444619,0.6680756152476841,0.0539682231193738,0.4368305881514106,0.6357798759255583,0.7156910690003523,0.4240910220842511,0.633286371338407,0.8349461402119916,0.2366626034226009,0.0013812131031265,0.3785681038318211,0.6010494019695743,0.8233316968625765,1
0.728196298679659,0.0676097742171529,0.6888034420605565,0.2500424482765313,0.4702023284489622,0.7435276981474713,0.7214608061787829,0.983599541275563,0.0432093291809351,0.0700874969391667,0.1015828144419046,0.5926645999378614,0.692196017365727,0.6560836647039827,0.7811668286984349,0.344502515278364,0.0585475744285263,0.4373027790593627,0.7538975417200127,0.0768684656378475,0.8253481672019889,0.8823125613590691,0.8034928357933999,0.600350692907691,0.2318159193388704,0.2574855547365525,0.6548495122211542,0.2761290151747391,0.1816686190732032,0.5770009631798317,0.949848714651882,0.073932365065592,0.5298220935537522,0.7429447578623415,0.6821563149866665,0.2829640700542455,0.3537169433206975,0.7849709810720302,0.7612997449128266,0.898530863961083,0.0364326995751628,1
0.6841370821755561,0.456785733669777,0.8950260602919892,0.5744288495025872,0.552995352022954,0.3797203144685773,0.8436510155036406,0.1029963112992187,0.2396169196208875,0.2479511425290965,0.570242449285549,0.2997933371583234,0.3787170869628955,0.8154335713767271,0.0121842116548015,0.7336577381686206,0.2196368782491887,0.2117257814308275,0.2904530511519005,0.6590416411334921,0.8617380216900817,0.3492466552936354,0.0892048614306777,0.5521507521220844,0.0224365534589445,0.619525490990471,0.4903869542424643,0.2832666308359626,0.4719993868273928,0.7354266863965581,0.1703207307368268,0.5193856077531869,0.1415885027444026,0.8487935036104086,0.6801486094561527,0.960706903945967,0.9638135532528108,0.593955263773372,0.9663687617922114,0.2544935329927529,0.8611773684524329,1
0.7875127005356799,0.6854207794169722,0.832089234023051,0.0534661032187872,0.2344475498245419,0.4434125172292888,0.3046983258019289,0.2220774333012595,0.3169900445980808,0.4275607754479935,0.2298943459962867,0.1468229622778384,0.9008815454108938,0.7578176873356409,0.8048223038745907,0.4416172787668305,0.6958525370680282,0.9839304742039886,0.4057047468571956,0.5463651043917154,0.0270657959096056,0.1954010396185004,0.3658361865638511,0.8429599931228865,0.5950099214781801,0.6664983474905657,0.812930624400122,0.6491796020597876,0.2297217700082291,0.2039082118890551,0.408535711277888,0.9598578319680096,0.6938476468952214,0.4587531890153861,0.862327354026894,0.2539934785909776,0.0855169508384555,0.8260975312923377,0.3643733365053216,0.072994104608123,0.3766104953786916,1
0.0614903232487238,0.4446594224764205,0.6250248324525719,0.4431377306078176,0.6407512428150375,0.5610953420615548,0.4258062749396839,0.5842562445171222,0.1029306987050895,0.8998613435238527,0.6828791780339039,0.2248684381821366,0.3917751373799523,0.6228739873182221,0.481581005138042,0.9159976787504028,0.406414448485447,0.0370019597776124,0.2566699781178355,0.0097195348761882,0.6867676723621742,0.5245648578700081,0.6440498219630157,0.5681037825656378,0.6439849572039821,0.1748488202064941,0.5175416619425101,0.4442966381742267,0.7512044256186926,0.6862907763999396,0.2071287612207737,0.5464121112490082,0.2027569696791427,0.4090093056221077,0.3697234505825016,0.6025478788841784,0.6812855454636968,0.8809620087648836,0.4862424818093461,0.7685555323567612,0.9240709085294057,0
